0,1,2,3,4,5,6,7,8,9
0.36015419407319127,1.4021532495387135,0.3355096287017558,0.7302162127275263,0.6936633591652527,-0.6523917708329968,-1.499470457654416,0.23616893484485552,0.10217550698305845,0.3505736223412656
-3.5868530839151713,-0.7474516337967663,0.4283616260303281,-1.2154293659473165,-3.459235149362696,-1.7926233054843166,-0.09417688378482698,-1.1786466556042987,0.8063521243487805,-0.2548552638183065
4.838092240843079,-0.45413111667511474,-0.018512123302456815,-0.41259672526135716,0.8293730490663974,0.6950000824997217,-0.4773196060220234,-1.0215922498340058,0.8539645702219791,0.5277829874407478
2.277790887744082,0.3766729720342978,-1.4682844360493505,-0.49408568916584156,0.6888637197913944,-0.9302494643746794,0.2749049446635915,0.23394487711451842,-0.7796571503452931,0.23966965275224378
3.3807368154461033,-2.9013436163304847,-0.21889348645594373,-2.913207748692766,-1.2973603875711643,0.636820050006151,0.07747415545585935,-0.44710272789467537,-0.06502444394165197,1.2402732908038108
-1.0502588410552174,3.0673623755429533,5.679401172544659,-1.4147825857799947,0.5536242090858681,2.6313191467405552,-1.9979220814136647,0.09713666749427617,-1.1540499615981514,0.00023768036542479761
2.29157657623921,-0.3852876525930017,-0.27868674180070757,-1.1239413296396101,-0.7022606640159107,0.3286000409916166,0.3261931523751364,-1.3072667796574744,0.22798939432652232,0.7240614755195477
0.3442991461674063,1.9918153049847573,-1.2565257780046697,-0.6297719741558114,-0.10124303849057077,-0.30568681917295853,0.8324602890541879,-0.8878580187772224,-0.08195400848208839,-1.066956829580301
-1.0519956593219515,3.065815987196133,5.680240608465961,-1.4130039763257347,0.5556659770195673,2.633541714951714,-1.9925607791448026,0.10067868681302782,-1.1505867870091888,0.0017354633176347228
3.168019454328548,-0.04729048639136562,0.2632535112751861,-1.1173649037419007,0.3300134972323618,0.16835730704284038,0.25166113741337875,-1.2696767516841052,0.2169036718523256,0.6327608522112488
2.3697405466057337,0.2552288532852737,-0.7844779029348311,-1.094252333678009,-0.4551603665941709,0.4463248774443035,0.3030010497200086,-1.0189916877743541,0.3026159499497152,0.4168047251626746
-0.5279683068093286,1.9591228605916227,-0.8046312503330572,0.4805987591590604,1.01128945220607,0.7678150836493289,-0.9910749656128472,-0.44302981116618845,-0.21856444264958846,-0.9946785679279355
1.5398070867110523,-0.8174417107473756,-0.8318935243249298,-0.8644126594473941,-0.13404977580570576,-0.15745816307062796,-0.3098432574378124,-0.38520859255290013,-0.019878798700229024,0.15545095321135122
3.3162598856502488,-1.2974707843402837,-0.43023201479572176,-0.80460104828807,0.3748242672395339,0.5791552831178289,-0.30640490731953046,-0.6767130756077281,-0.2749056176075981,0.8324297930054718
3.0114643441795748,0.1590919913156294,0.8242662635631062,-0.8125404488148522,1.8438553000142637,1.1938286544770425,-0.22914373430999757,-0.9828360746579178,-0.539043066198077,-0.6640281602829237
1.1848468475882432,1.3562636676576283,1.0754634027719745,-0.5392817837215198,0.653889434820364,-0.912034118783164,-0.7493599465939299,0.120253008194388,-0.0037837685874771007,0.737033339395377
-0.3183256796217031,2.613157196414913,-0.12050954208028315,0.037090339894865536,-0.7029498997098617,-0.9412219459707224,0.31862446364351216,-0.3374403552591784,-0.037052807469587126,-0.3402350150047465
2.3458567719219108,-1.788058694139328,0.11445563732341361,-1.5996782058264343,-1.725205846100111,1.8083300837643972,-0.9111639471252966,1.078304500803674,-0.44365656791235103,-0.6016437932601946
1.2535744715527295,2.0526836207012833,1.5359166063376923,-0.8876160144397651,-0.041426632788111414,-1.2107085282695036,0.2539872242490024,-0.19304774769442348,0.014820202493857926,0.2931923355654579
2.010374344100127,3.274801874895084,3.2965166559258146,-0.671289746049726,-1.770696130801012,1.3046855014922731,-1.3464473369379393,0.9367463336646954,1.5193695296499807,-0.5904976022007852
1.7215702561355386,-1.8059420091922629,-0.9717059107788277,-0.5277314749033158,-1.2067191670990312,0.06204016597390647,0.20659639927853282,-0.9000924863591271,-0.5405797804758682,0.8750795177524083
-1.4878126908791072,1.4205387273623264,2.1769862313167194,-0.8581798065581739,-0.24564592220287054,-1.5274845340727958,-0.005615102512194197,-0.8201782004554633,-0.6981148047518314,0.6570970872412498
3.2158174348819784,-0.8870504361980436,-1.142011623275638,0.20320146478359288,-0.06147558898732251,0.11394743580053074,-0.6199610306395724,-0.3480790032227815,0.12851794101894187,0.8735978693471071
-2.3731067464292206,1.5561010913743818,0.9423105048264216,0.5442126949179068,0.808377242058131,0.5287382570473502,-2.396453181694091,-0.9332895184814214,0.4906057208915351,0.6852060981265813
-3.4710994829178246,-0.6886690510183845,1.1421285953801574,-0.5667657995895214,-0.3324744236943063,0.9940289902191073,-1.4251645531145354,-2.1005953164149895,-0.29704215306700843,0.27677240554215876
-1.8195940901575196,1.1495804111265224,-0.5123514715048728,-1.6443912599783803,-0.8911353842869092,-0.16407414579405497,0.5337389142883215,-1.6321929986959838,-0.02775011964011678,0.23920528824585302
3.2231408366956127,-2.3450015406599722,-0.8438693318926724,-0.21532823265788914,-0.19652694163817871,-1.2578599737451546,-0.5731569334203835,0.20270460984346056,0.5433490512575032,-0.47035240092570546
-3.4728363011845587,-0.6902154393652045,1.1429680313014594,-0.5649871901352613,-0.33043265576060704,0.9962515584302661,-1.4198032508456733,-2.0970532970962377,-0.29357897847804576,0.2782701884943687
-2.6658594697233506,-0.11253266811676242,-0.01720000604587032,-1.1179246576081814,-0.45214285432151147,-0.43448181446790535,-0.6316069320915317,-0.8146993603426108,-0.4978614226224436,0.06859032542732219
0.3437881817970395,1.0472907182306939,-1.61659056080643,-1.1723704653126463,-0.9624253344816274,0.2570310111545775,0.2696122708660297,-1.048461162050012,0.4610789716699979,0.4007218736097109
1.0583476174564181,1.1789057271456822,-1.4338674860221556,0.030706520268479913,0.636037429556604,-0.7735158106144593,-0.12849578693753777,-0.2844294099785005,0.036315608814007104,0.024862962605929555
2.5359918287642245,0.5767110298127957,-0.8712597188763512,-0.8804936354415929,-0.14315624480570718,1.4932287293059057,0.5696145014809795,-2.3253699377799926,0.5758292342030814,0.8573089621957893
3.220101404728828,-2.347707720266907,-0.8424003190303937,-0.21221566611293396,-0.19295384775420496,-1.2539704793756263,-0.563774654449875,0.20890314365127588,0.549409606788188,-0.46773128075933806
0.5303661024016619,1.8333325921811396,0.24118077906047974,-0.19233439818030099,0.6862316879779262,-0.7604782431474508,-0.04045473092385881,-0.2103540028174118,-0.35934278953008075,-0.05292697650479479
3.8018099262190246,0.08846733873370735,-1.6473431357961086,-0.6852997554018304,1.3495995506811214,0.19820283402117475,0.016887164289508663,-0.2397381697267542,-0.4206850166994226,1.0387680430471338
2.982624260584574,-0.03973724255035382,0.8134508939485235,0.08529696093493978,0.3741574848589406,0.1781975452237029,-0.8521928387031442,-0.28850661119353993,0.7424341431775826,-0.22643915100033377
3.8009415170856573,0.08769414456029737,-1.6469234178354575,-0.6844104506747003,1.3506204346479709,0.19931411812675423,0.019567815423939705,-0.2379671600673785,-0.41895342940494124,1.0395169345232387
-0.9107851851750662,0.6015102776691061,1.5295776916320327,0.1489705282606656,1.281960375786103,0.18454371615838505,-0.5782218699887965,-1.916272696322981,-0.4234065715474114,-0.16264574361497158
2.770916369127953,-1.5023553092316833,-0.8914183283549257,-1.3553585680269569,-0.5307411977900469,0.3233743988721161,0.1878555322285905,-0.5050935425757965,-0.019555748639529538,0.44929879775304343
-0.07221780168324836,1.8603302404514062,-1.2342885368949674,-0.1317822766200179,-0.2743467597248973,-1.5689969322569606,1.0763812967087398,-0.3196299797141298,-0.22333725289031686,-1.5215755383208618
5.197037241009761,-1.0480888822404044,-1.078561840034685,-0.1797642320121425,0.5841056791970655,-0.8727033991252804,0.7058919413952605,-0.471215094790916,0.4856523870321588,-0.6924624000092373
5.348007176305439,-0.19034795707442123,-0.9195663754553886,-2.1750180035200604,-1.1344142940350548,1.927784775118433,1.073364950069889,-1.8905099948270607,1.2079820249078494,1.108205088516241
-3.0267267214187332,-1.4676432145631302,-0.902638602337644,-0.5503818303565198,-2.8132245608658413,-1.4314366966551912,-0.867418208035188,0.15477076759546496,0.35122345314918885,-0.5545995469061169
3.5782129936328766,-0.8003060797689782,1.5031188330594498,-0.46524024993686813,1.0791183484725695,0.04335899553750367,-0.3362286608346856,-1.4061880635054667,0.40120615558066314,0.5456648875789585
0.7840018578262332,-1.0230065455751212,-1.1012338488382223,0.37949097279578997,-1.0221068627103571,0.21473308323420015,-0.1717071608157122,-0.6396657284527344,-0.5241793630734362,-0.16418939326769924
0.43445035334947174,0.49342423199552715,-1.328273284501099,-0.20968039903036276,-0.3552171420710196,-0.3874580108325383,0.3343130178739956,-0.34538857303454634,-0.6433564163022012,-0.35767839484409614
3.3194968034081476,-1.3915956375590337,0.025696881288434715,-0.4910750475561914,0.834517222268295,0.717687958138203,-0.11143735475637084,-1.1375218836838659,-0.44043416715241307,0.6653790641959354
3.319062598841464,-1.3919822346457387,0.02590674026876025,-0.49063039519262647,0.8350276642517198,0.7182436001909928,-0.11009702918915529,-1.136636378854178,-0.4395683735051724,0.6657535099339879
-1.4463486409185644,0.837862414922895,-0.3629622610995105,0.5527310620988597,0.4062987312051397,-0.13709486142505206,-1.32654158580853,-0.24538961706414045,-0.2796575334892334,-0.07447064834793776
2.985299353527711,-1.6531018407631894,-0.925125144388922,-0.9612996830032956,-0.6866520051595686,-0.18233817914447603,-0.4383882048887126,0.3039825417995669,0.17884467102235893,0.8282656230157049
-0.15053893412683275,-1.5867237643195269,0.8357738098893014,-0.49067607209831954,0.09865722698769629,-2.269663552252896,-0.847317267731202,0.5040006087871753,-0.7326444646066088,0.7371585561349716
1.8615917813974525,-2.6398650350726856,-0.2624087336370156,-2.3311034542473377,-2.2944724457796575,2.202009525459996,0.06495528171608726,-0.9852950439551618,-0.09524047438441144,0.4597422519477538
0.7412782651190847,0.559731891336649,-1.4940851635774943,-0.6930215068842339,-0.7429079983265189,0.053662853001277135,-0.2057854007562204,0.04165580512048953,-0.15558202765387555,0.8654209493328197
0.5232600602976359,1.738879968663811,0.8454999746416842,-0.10902169376180207,0.7994662509708415,0.5233554789381144,-0.6254247102624436,-0.862413910763093,-0.10669639508964938,0.29406182242116485
3.1809183335864173,1.7392193808270267,-1.0811384793390362,-0.8963564293783554,0.6760033046813247,-0.0699143646399718,0.12576417106340768,-0.2570694160165956,0.5355366126572424,1.3514603122898436
0.6068899344275394,-1.704810151627876,-0.2759287838410599,-0.1038525118916779,0.4123507371179048,0.5884236517168033,-0.985620835562599,-0.7951726702388758,-0.6415684510197197,0.7666769724621166
0.5678078377968692,1.6432530038653117,-1.5756502731732323,-0.04115021488742834,0.09709054975448796,0.24841706464143992,-0.32264546861465276,0.20233250530019561,-0.1340899887655604,-0.36046143316609025
4.085198906510577,-0.21481658568307802,-1.5709858996290886,0.322120953519149,1.3527812649115334,-0.49427253546370004,0.18821701757600914,-0.053954873781453465,-0.09772527169122608,-0.6228063006442001
1.3157349154794644,-1.1522895718044008,0.434614479394335,-0.5480228022094934,-0.1562887893849275,0.09302712752784693,-0.1949432764467892,-1.591253286689537,0.4264248988733417,0.11942216060116044
-0.4339584485959196,-3.8921860585157506,-0.35310655253091155,-0.9920637989596811,-2.175930506495273,0.052025529148868904,-0.29670820872878195,-1.147740599642818,-0.1632851307080275,-0.1700110166231557
3.9044430224337234,0.23767409912955306,-1.4773067019955162,-0.16058049321878715,1.0721684557224493,-0.3551723622110596,-0.056984537909792396,0.2336762328303273,-0.10219816990533566,0.8326938843058124
-1.5837669655420814,1.1929943838530752,0.7766382558566969,1.0513642692623537,1.7844202639222702,0.7198041674034434,-0.6774762837679077,-2.7411698855634588,-0.12620256241872346,-0.8179824077348082
4.367295502727996,-1.3779613531308619,-0.11613393641820269,-0.8912965012811386,0.8901981336891789,-0.12138508545054208,0.32045128898962566,-0.8295590659353178,-0.19959367158921074,0.6378072315481035
0.6511062435912873,-1.0259419592498202,0.8924004638148787,-0.22137653846457292,-0.15772283307342713,0.33553910441202556,-0.29174278215318095,-1.5828345852414114,-0.016586418165022956,-0.0044790652120644285
3.6153793225175774,-0.7726255707750082,1.0553494315873804,-0.3310331450245975,0.6020549206183701,-0.18236695329302266,-0.48308829774695605,-0.9102516138981129,0.7607124040303882,0.4401174326081676
1.111479421894186,1.0990121425297,-1.6263479923753217,-0.7749587765907444,-0.7146264973745862,0.2111899309763695,0.5399027511424668,-0.6983747524124477,0.28952749669396566,-0.2010909624558695
2.200335335568493,-0.6411992216026154,-1.2741133969906155,0.4252988587947641,0.8286697755871953,-0.8086704000359269,-0.8343343080022826,0.7631061784430114,-0.37823425961876933,0.10559568453830477
3.235375022371844,-2.589392492023016,-0.7435177125308028,0.5561748526935202,-0.4859067715683209,-1.2194278151902793,-0.9326245347503593,0.24448176086111317,1.0151301086965812,-0.5038186615930724
0.7097107559706298,1.2306081120317294,-1.3744174469475414,-0.6922046598420539,-0.8497935626239216,0.2677421824637809,0.060578129812970005,-0.37838932027539984,0.6740163237941067,-0.6977343446484812
5.306468612623151,0.8335044382120699,1.3080457749592371,-4.394324883577702,0.004895153819686728,5.020166239361592,-1.6167924985737807,5.1214674569746785,-1.4372393973989372,-3.094770143699891
2.132264684000599,-2.8056303957517317,-0.4860537070180589,0.0509223233079163,-0.9917827692782208,-0.4115576847332271,-0.3639939614295672,-0.06216127262582754,0.05989634452625568,-0.751105020247958
4.016897325509067,-0.2657894876378202,-0.7550470335550363,2.131615590239903,-0.3682461392820114,0.007981797411203171,-0.4072532237339999,0.09059374494823567,0.3510854613846912,-0.589400117215603
0.8681340134817086,0.5542918839217587,-1.8422085475287482,-0.8646421574449176,0.5807264661318536,0.3107133413629031,0.45670376257967504,-1.1514101517337052,-0.10866525195990134,0.0187484312417584
0.9043975033864722,0.5897466415653678,-2.0473387234054665,-0.9964841402904184,0.7934440898791851,0.357425723166172,0.41816935585934994,-1.0892646098224308,-0.1894515994339088,0.1500844609380221
1.427073808762906,-0.4592566978300414,-0.6859473371672672,-0.11872412040859753,0.16000612663752167,-0.1399480959904663,-1.0182963175533442,0.35841971000623696,0.21900914229533913,0.19107931212764773
-0.025755058561309763,-3.690142048913093,0.06332608203438626,-0.7422885820812383,-1.2163605651251435,0.0038279152571807184,-0.667273987214727,-1.087302318098073,-0.0446217488885834,0.03179653853168067
0.02880033799698307,-3.8693462069603437,0.3383116825377136,-0.4888215650077614,-1.4984475213221824,-0.07331897516913194,-0.8033921324610862,-1.0311121357189446,0.25566436779242213,-0.3047015552978633
0.06825424971334312,0.3131553343596427,1.1671130326352872,-1.3061955788293462,-1.554742939330235,0.5267774630994692,-0.9431001541443674,-0.6422910319325508,0.9737582685360707,1.4062162285745694
-0.9918625913015543,-1.018544326638015,3.0586953725416515,-3.188065826570082,-1.2543653986608656,0.9634083292939946,-0.7401221191993268,1.5316191090495732,-1.5149900586581544,-1.1997268060370645
2.3221879361919204,-1.7941247656049812,-1.1702390378441032,-0.7604693573494654,0.035595031253650766,-0.27614884084704594,0.1454932504350536,-0.28310177025742256,-0.31905003133570964,-0.15198644263817362
0.25922828728174974,1.7799607803168513,-0.7419108835755132,0.3756710965608793,0.6647551830010314,-0.4728081738159526,-1.050217442346265,0.5526053980692598,0.11167120731241166,0.4357815391596608
0.11342291956481776,-0.42690776374271566,3.4123010255453234,0.0012547832829051223,-0.15571314855232,-1.2921954135787306,-0.7232845390442432,-0.5290864895921553,-0.11335048296636865,0.1187074559122591
2.3208853224918697,-1.7952845568650961,-1.1696094609031267,-0.7591354002587702,0.03712635720392521,-0.2744819146886767,0.14951422713670018,-0.2804452557683588,-0.3164526503939876,-0.15086310542401615
0.0656490223132419,0.3108357518394128,1.1683721865172403,-1.303527664647956,-1.551680287429686,0.5301113154162076,-0.9350582007410743,-0.6369780029544234,0.9789530304195148,1.4084629030028843
0.2574914690150156,1.7784143919700315,-0.741071447654211,0.37744970601513944,0.6667969509347308,-0.4705856056047937,-1.0448561400774028,0.5561474173880113,0.11513438190137436,0.4372793221118707
2.5598819157395973,-1.8453095625032199,3.443873704619226,-1.5274008053089922,-0.525065821524516,1.9428170527808324,-0.8540693816084015,-0.5681233190928752,0.03184416085804584,-0.22467487096608352
2.559447711172914,-1.8456961595899248,3.4440835635995515,-1.5269561529454272,-0.5245553795410912,1.943372694833622,-0.852729056041186,-0.5672378142631872,0.03270995450528655,-0.224300425228031
3.1126180630250464,-2.309347002289076,-0.7980422950749533,0.5475574803656962,-0.4294893994470416,-1.3324033937395672,-0.9539772339051545,0.42698346936697107,1.0556553067180767,-0.4948739884453432
1.4519835317838923,-2.6523430972818822,-0.19290715693090738,-0.8063787843024577,-1.2774221223124722,0.49058049380696794,0.13034895107629343,-1.2396362823973766,0.09364726087658429,-0.07535252279787814
3.000778513120815,-2.34561104646452,-0.8136961884484545,0.46538665203222046,-0.3497577259254828,-1.314870149520279,-1.021594641367916,0.4882120851942069,0.9514069930066302,-0.243292373762359
2.3978246143767965,0.7970268442351534,-1.5815218579172747,0.18922320857914765,0.4918539344122248,1.2142197384153877,-0.32495695621607035,-0.904226802189132,0.6517224548526546,0.3661874277847757
4.250351841081293,-2.951858676421654,0.7988467880422273,-0.5269563479756184,1.3505880112506843,0.3687032021980957,-0.13676007273553167,-1.4742838521023232,-0.27489047531288874,0.5176631477103348
1.245888519023894,0.8247472930443452,0.6364125256318042,-0.23285179599347028,0.5382645392763575,0.44758269218341273,-0.2290971966263036,-1.3032161949107093,0.29074238328746765,0.34277638206205996
3.122597020029671,0.15993722327181956,-0.059333085215804875,0.81550788599031,0.07949370722547797,-0.44350105448561317,0.35846988913858796,-0.5036210608926789,0.01166025635448773,-0.40423169744276377
1.8877749055733954,-1.958625417763263,-0.942973049143552,-0.3041448729947353,-0.8588289000069841,0.7121146607213361,0.5936153543093761,-1.3500737353377283,-0.5292366676474155,0.18549505520905715
1.8873407010067116,-1.959012014849968,-0.9427631901632265,-0.3037002206311703,-0.8583184580235593,0.7126703027741258,0.5949556798765916,-1.3491882305080403,-0.5283708740001748,0.18586950094710963
2.581815116246718,2.8444522701757644,3.980567156585075,-0.2535434968680991,-1.826685823337008,0.711542445277249,-0.9976637538974359,0.939803448709838,1.6042387304233034,-0.1425710749424489
2.5727396768512296,-1.33172671438845,-0.9119826384392664,-1.4544185703184984,-1.3091417297350734,2.2592002351086893,-0.5363479576731496,-0.7263639219678409,0.6305528881552481,0.7705005872125112
2.9280181587716076,2.5271429239757466,-1.7501514734147765,1.6820094261452947,0.032207601810922803,0.7571195109475533,0.406409046321516,0.08446867261862562,-0.9083862580842872,0.7725887530870236
2.435190241431057,-1.3209154934766711,0.10785169245673279,0.6142936926689008,0.6298328617527847,-0.5878242096676891,-1.7815846440474448,0.9614250723989425,0.3103592732219408,0.49770253860275054
1.8297265651069818,1.606208070155108,2.908557337632482,-0.7326617672333909,1.0884411646819498,-1.608054099052045,0.4669540996454182,-0.46803937402022333,-0.33296607034377823,0.6726605939701735
1.8516868571912073,1.335053922055805,1.4787758534962792,-0.5980139269475366,0.1953711461533614,-1.5552834751840685,0.5295778975879337,-0.049894074808240686,-0.028983666168913416,0.3937364898611324
-0.04350599143819554,-1.0094168213050958,2.3804254446369453,0.0363624415120316,-0.6927958210555115,-0.9223985296950068,-0.6348852901396441,-0.31176350292916566,-0.38555667908541275,0.591581413148456
1.32255274890539,1.5720929937939945,-1.5495377727903012,-0.575407668797194,0.05291747602536341,-0.19488975498426708,0.8617653946727643,-0.41341512422524995,0.04308940757921752,-0.7809716883964799
2.3824354897784477,-0.8805304210323789,-1.4081388659903298,-0.48293124270158116,-0.7351211818974399,-1.9004924820646663,-1.0245928406702556,1.8986012499820073,0.8257890435407426,0.3065729502721988
3.3701130316740198,-0.3518218215295659,-0.5191784222902875,-0.8245397565481908,0.49049861307976245,0.17224521304271334,0.0067616823589376745,-0.2764848472686375,0.05103876895619792,0.762325978922318
3.3696788271073363,-0.3522084186162709,-0.518968563309962,-0.8240951041846257,0.4910090550631872,0.17280085509550303,0.008102007926153175,-0.2755993424389496,0.051904562603438564,0.7627004246603705
0.837226324333583,-3.6028161604754967,0.034146021645800696,-0.7040462212032508,0.036821600686596005,-0.5475752556565059,-0.39022004128582394,-0.9905960527259684,-0.5046816251366167,-0.2958839051723552
1.3978582059273532,0.6074195904456892,-0.725273296479121,-0.35791109326889203,0.613835493307367,0.7029885006727153,-0.6236652754850056,-0.12139566746845411,-0.18284302785672416,0.537072764941507
2.38026446694503,-0.8824634064659039,-1.4070895710887021,-0.480707980883756,-0.7325689719803159,-1.8977142718007176,-1.017891212834178,1.9030287741304468,0.8301180117769459,0.30844517896246115
1.3195133169386053,1.5693868141870595,-1.5480687599280225,-0.5722951022522389,0.056490569909337165,-0.19100026061473896,0.8711476736432728,-0.40721659041743463,0.04914996310990219,-0.7783505682301125
-0.7014366841937204,0.3470713514798763,-1.4876698421773245,0.11496227237064849,-1.2841527828394788,0.7732415672352414,-0.5628266416578932,-0.7474468351256301,0.6732958174625295,0.01675324880400614
3.9372477742941077,-1.965034050463759,-0.34385418821072117,-3.079332522053324,-0.9193797368288096,1.2995234127160118,-0.23033420444781735,0.6265055553170612,0.3943451320627763,0.34856199005164434
2.936594444921694,-1.1607363129908277,-0.628787780756986,-1.6569861079230122,-0.9450421234108775,1.733691300016226,0.0936255051384553,0.20268467295153977,-0.48475772242651805,0.6519315931754879
0.9233625619548675,1.34935539566116,0.1951739899111111,0.05197737540424329,0.36681732677329704,0.8166877276555234,-0.6140129029841683,-0.2021998492932764,0.022666013228132,-0.11350914104215196
2.013818280215615,-0.9101048720285013,-0.35767568983475073,-1.8173823643765006,-0.9937502355796551,1.6669694159115895,-0.4435931161982917,1.0527261181432537,-0.14622528981705962,-0.889060547313178
0.4674544217635806,1.00215212897857,-1.769096740892991,-0.4295430018193558,-0.2533838371742489,0.06987865339458724,0.754418312879348,-0.8408873781460394,0.10350945215784217,-0.811140945227901
1.6437196465979655,0.18378596641771341,-0.13290504681390897,-0.7512366519383682,-0.5932893137601004,0.7508692063854862,0.38685133035072283,-1.6501863283585825,0.8913803179186166,-0.33221443947001483
6.450591748667932,0.044246968552165984,-1.691556180846214,0.7267531475091787,2.5801768293417418,-0.1829072565453897,0.16846489527152533,-0.3879103089658117,0.798774623693025,-0.33066960934033923
2.001164151967705,1.8578026552930729,2.3033560781128504,0.026927990018756665,1.3764484436606896,-0.6691951868265478,0.47996495654775356,-0.7821565019251037,-0.36249625816589387,0.00575827831439369
-0.00013356142147900277,1.154973785399145,-0.9521800222348962,0.48206598393348277,-0.14183858093751145,-0.26611768628349236,-1.214763676685757,0.6211764817779724,0.604424695276603,0.23831934824955714
2.73184639442562,-1.60419477753799,-0.9161169896046747,-0.3236952992670144,-0.18261446514081522,-0.5037110362414321,-0.7405673421865275,0.42083998717784327,0.7367284433396397,0.10884770572424632
3.442365058157274,-0.809821553662696,1.1519932867191052,-0.42898188937267634,1.052445000501527,-0.15774210018791862,-0.31303030704185814,-0.9363789313730596,0.5740481785492535,0.32277960655687077
-1.0536725317455882,1.1831964024214798,-1.2631526879467392,0.189128211307956,0.44696312148003803,-0.5881138038272307,-0.39922001334135665,0.45670991098253033,-0.5668515100232953,-0.8585559200045484
1.4505709957050985,0.3335300562890489,-0.19627639519577975,-0.041342322390887164,0.028737143177405527,-0.17544604724230622,-0.23650345572690287,0.07562449349545071,0.11076334326218078,-0.5376968592786006
1.5521837189134475,0.4043611336929005,-0.24544217376810384,0.05755737516816706,0.019644214737573315,-0.06296283314308365,-0.017887393524723613,-0.2166278170466052,0.17767163094568997,-0.7893493028877738
-4.152655454048209,0.7787544019304331,1.7109384826252771,-0.9082946250317029,-1.6590643954516184,-0.8782285276950824,-0.5753688300279496,-1.3463367189449384,0.3931011098164108,1.3477017633696868
4.633984658864465,-0.5736651775532012,-0.7601601567018158,-1.306986222007739,-0.0007734109091235632,3.0536457563204555,0.12293388021233911,-1.9743255911707815,1.272226104843411,0.10254412501587228
2.1651873376278177,-1.4184522776279664,-0.3137331088275032,-0.8649991408385961,-0.08416865579374533,2.7528176049560145,-0.11023070111544414,-1.0239951472701037,-0.8212194770624442,0.03869651817673493
4.663348381313997,-0.5848088158935186,-0.7652351435962486,-1.3146558179241317,0.011262261261805344,3.062864629251284,0.12885587480194746,-1.9891469838067495,1.2858319605195119,0.11314436906423987
3.150775981547071,-1.7771979862277747,-0.3428222845943357,-2.817698583958003,-1.7626721952773425,1.2282535829217462,-0.15417932808650628,-0.26790379620243193,0.9160679072378917,1.4793223566117728
2.383788035417632,-0.9464088880391264,-1.4549894101785015,-1.6300091780015469,-0.5004753593633566,1.0488144965437787,0.5926484999424214,-1.3163675108929727,0.38923258996661053,0.6047132231230311
1.7655035298009478,2.002082989023916,2.6512345506161346,-0.0285493783802588,1.1807761418243774,-0.3374782623082838,0.484408597197014,-0.9869971800311195,-0.2318352270255747,-0.03693493228753055
1.0383150526054539,-0.3766984243284235,1.1010072106497328,0.06630229321453142,0.829223764204063,-0.8014003352315578,-0.5067392333226809,0.4453708854603247,-0.9423384112278582,0.369794667657844
3.1486049587136535,-1.7791309716612997,-0.3417729896927081,-2.8154753221401774,-1.7601199853602183,1.231031793185695,-0.14747770025042875,-0.2634762720539925,0.920396875474095,1.4811945853020352
2.381617012584214,-0.9483418734726513,-1.4539401152768738,-1.6277859161837216,-0.4979231494462325,1.0515927068077273,0.599350127778499,-1.3119399867445332,0.3935615582028139,0.6065854518132935
1.1096955427160762,2.533199929525851,-1.6063205683489634,1.6483927891723849,-0.8699299860645693,1.2772258776912169,-0.021068304175991488,0.36853858076360285,-1.2082662139441611,0.9808638898834886
2.311776508958729,-0.05219529251954055,-0.8271783916617446,1.5086186359910905,-2.367434742422333,0.9386448844231807,0.08248616471053168,0.26584119821268576,-1.0787903726360581,1.517296702381426
-1.8845399165392727,-1.5476252451729902,0.47538651688057343,-0.12312978039710466,-0.4959167017536023,-0.7541776481004614,-0.9633232989172895,0.2702280448294517,-1.2599561612833583,0.6790923374021179
3.0738645711243167,-1.44151763663102,-0.21372331618031856,-0.8346749479053852,-0.5649209002011284,0.11890506272945527,-1.0604675602724176,0.42007203410024974,1.2625563636529245,0.5759469401416707
2.858210889886012,-1.667766962824021,-0.6762959767773786,-0.4079350722029805,1.155082271788949,-0.7801753397180661,-0.07266743045255653,0.25850786019232136,-0.5604037404342099,-0.05202931197776346
0.6506816214900699,0.19773153795791487,-1.5639728997612254,-0.07642465903513139,0.53381331268166,0.48003875479755104,-0.4114926068707617,-0.07617180767270214,-0.5837066224074032,0.45339282580773493
1.662244864830175,1.4842940805283689,1.0860733060743977,-0.9735892709768086,-0.014538615994367772,-1.3531084822612534,0.46557017226076003,0.49503412453769186,-0.038125622504959836,0.6621137532883635
1.5378262639242244,1.2877366946509428,1.0559629001273516,-1.1213697291333855,-0.33443687665697697,-1.1689001286183358,0.5745048426510599,0.33455098715766274,-0.02908079403158551,0.6582610352643335
2.370162148934971,-0.6608147253311175,-0.19824266909754884,-0.3605100305055286,2.029238847014955,-0.5278728696662908,0.01712129360535003,-0.363594317704503,-0.6271617512997313,0.06852212527753271
2.813541315603676,0.47083588269913706,-1.9368253098353234,-0.7502998068391744,1.2586963094678811,0.7007656016473661,0.22692550633982192,-0.5089873340438493,-0.2175827823902763,1.0274079733012718
2.8131071110369925,0.47044928561243204,-1.936615450854998,-0.7498551544756095,1.259206751451306,0.7013212437001558,0.22826583190703745,-0.5081018292141615,-0.21671698874303566,1.0277824190393243
3.620816625511987,-1.508476467933308,-0.9862563407261885,0.2866318138880892,1.925740999353269,-0.39427052968166104,0.1615712712203201,-0.639756791510657,-0.2420974532290155,-0.6369764546276598
